Time,sequence,locationID,holding
03/25/2021 11:28:55 am,1258.6,117.8,95.6
03/25/2021 11:28:55 am,1258.7,117.8,95.6
03/25/2021 11:28:55 am,1258.8,117.8,95.6
03/25/2021 11:28:55 am,1258.9,117.8,95.6
03/25/2021 11:28:56 am,1259,117.8,95.6
03/25/2021 11:28:56 am,1259.1,117.8,95.6
03/25/2021 11:28:56 am,1259.2,117.8,95.6
03/25/2021 11:28:56 am,1259.3,117.8,95.6
03/25/2021 11:28:56 am,1259.4,117.8,95.6
03/25/2021 11:28:56 am,1259.5,117.8,95.6
03/25/2021 11:28:56 am,1259.6,117.8,95.6
03/25/2021 11:28:56 am,1259.7,117.8,95.6
03/25/2021 11:28:56 am,1259.8,117.8,95.6
03/25/2021 11:28:56 am,1259.9,117.8,95.6
03/25/2021 11:28:57 am,1260,117.8,95.6
03/25/2021 11:28:57 am,1260.1,117.8,95.6
03/25/2021 11:28:57 am,1260.2,117.8,95.6
03/25/2021 11:28:57 am,1260.3,117.8,95.6
03/25/2021 11:28:57 am,1260.4,117.8,95.6
03/25/2021 11:28:57 am,1260.5,117.8,95.6
03/25/2021 11:28:57 am,1260.6,117.8,95.6
03/25/2021 11:28:57 am,1260.7,117.8,95.6
03/25/2021 11:28:57 am,1260.8,117.8,95.6
03/25/2021 11:28:57 am,1260.9,117.8,95.6
03/25/2021 11:28:58 am,1261,117.8,95.6
03/25/2021 11:28:58 am,1261.1,117.8,95.6
03/25/2021 11:28:58 am,1261.2,117.8,95.6
03/25/2021 11:28:58 am,1261.3,117.8,95.6
03/25/2021 11:28:58 am,1261.4,117.8,95.6
03/25/2021 11:28:58 am,1261.5,117.8,95.6
03/25/2021 11:28:58 am,1261.6,117.8,95.6
03/25/2021 11:28:58 am,1261.7,117.8,95.6
03/25/2021 11:28:58 am,1261.8,117.8,95.6
03/25/2021 11:28:58 am,1261.9,117.8,95.6
03/25/2021 11:28:59 am,1262,117.8,95.6
03/25/2021 11:28:59 am,1262.1,117.8,95.6
03/25/2021 11:28:59 am,1262.2,117.8,95.6
03/25/2021 11:28:59 am,1262.3,117.8,95.5
03/25/2021 11:28:59 am,1262.4,117.8,95.6
03/25/2021 11:28:59 am,1262.5,117.8,95.6
03/25/2021 11:28:59 am,1262.6,117.8,95.6
03/25/2021 11:28:59 am,1262.7,117.8,95.6
03/25/2021 11:28:59 am,1262.8,117.8,95.6
03/25/2021 11:28:59 am,1262.9,117.7,95.6
03/25/2021 11:29:00 am,1263,117.8,95.6
03/25/2021 11:29:00 am,1263.1,117.8,95.5
03/25/2021 11:29:00 am,1263.2,117.9,95.6
03/25/2021 11:29:00 am,1263.3,118.2,95.6
03/25/2021 11:29:00 am,1263.4,118.7,95.6
03/25/2021 11:29:00 am,1263.5,119.4,95.6
03/25/2021 11:29:00 am,1263.6,119.8,95.6
03/25/2021 11:29:00 am,1263.7,119.8,95.5
03/25/2021 11:29:00 am,1263.8,119.6,95.5
03/25/2021 11:29:00 am,1263.9,119.6,95.6
03/25/2021 11:29:01 am,1264,119.6,95.5
03/25/2021 11:29:01 am,1264.1,119.6,95.5
03/25/2021 11:29:01 am,1264.2,119.6,95.6
03/25/2021 11:29:01 am,1264.3,119.6,95.5
03/25/2021 11:29:01 am,1264.4,119.6,95.5
03/25/2021 11:29:01 am,1264.5,119.6,95.6
03/25/2021 11:29:01 am,1264.6,119.6,95.6
03/25/2021 11:29:01 am,1264.7,119.6,95.5
03/25/2021 11:29:01 am,1264.8,119.6,95.5
03/25/2021 11:29:01 am,1264.9,119.6,95.6
03/25/2021 11:29:02 am,1265,119.6,95.5
03/25/2021 11:29:02 am,1265.1,119.6,95.5
03/25/2021 11:29:02 am,1265.2,119.6,95.5
03/25/2021 11:29:02 am,1265.3,119.6,95.5
03/25/2021 11:29:02 am,1265.4,119.6,95.5
03/25/2021 11:29:02 am,1265.5,119.6,95.5
03/25/2021 11:29:02 am,1265.6,119.6,95.5
03/25/2021 11:29:02 am,1265.7,119.6,95.5
03/25/2021 11:29:02 am,1265.8,119.6,95.5
03/25/2021 11:29:02 am,1265.9,119.6,95.5
03/25/2021 11:29:03 am,1266,119.6,95.5
03/25/2021 11:29:03 am,1266.1,119.6,95.5
03/25/2021 11:29:03 am,1266.2,119.6,95.5
03/25/2021 11:29:03 am,1266.3,119.6,95.5
03/25/2021 11:29:03 am,1266.4,119.6,95.5
03/25/2021 11:29:03 am,1266.5,119.6,95.5
03/25/2021 11:29:03 am,1266.6,119.6,95.5
03/25/2021 11:29:03 am,1266.7,119.6,95.5
03/25/2021 11:29:03 am,1266.8,119.6,95.5
03/25/2021 11:29:03 am,1266.9,119.6,95.5
03/25/2021 11:29:04 am,1267,119.6,95.5
03/25/2021 11:29:04 am,1267.1,119.6,95.5
03/25/2021 11:29:04 am,1267.2,119.6,95.5
03/25/2021 11:29:04 am,1267.3,119.6,95.5
03/25/2021 11:29:04 am,1267.4,119.6,95.5
03/25/2021 11:29:04 am,1267.5,119.6,95.5
03/25/2021 11:29:04 am,1267.6,119.6,95.5
03/25/2021 11:29:04 am,1267.7,119.6,95.5
03/25/2021 11:29:04 am,1267.8,119.6,95.5
03/25/2021 11:29:04 am,1267.9,119.6,95.5
03/25/2021 11:29:05 am,1268,119.6,95.5
03/25/2021 11:29:05 am,1268.1,119.6,95.5
03/25/2021 11:29:05 am,1268.2,119.6,95.5
03/25/2021 11:29:05 am,1268.3,119.6,95.5
03/25/2021 11:29:05 am,1268.4,119.6,95.5
03/25/2021 11:29:05 am,1268.5,119.6,95.5
03/25/2021 11:29:05 am,1268.6,119.6,95.5
03/25/2021 11:29:05 am,1268.7,119.6,95.5
03/25/2021 11:29:05 am,1268.8,119.6,95.5
03/25/2021 11:29:05 am,1268.9,119.6,95.5
03/25/2021 11:29:06 am,1269,119.6,95.5
03/25/2021 11:29:06 am,1269.1,119.6,95.5
03/25/2021 11:29:06 am,1269.2,119.6,95.5
03/25/2021 11:29:06 am,1269.3,119.6,95.5
03/25/2021 11:29:06 am,1269.4,119.6,95.5
03/25/2021 11:29:06 am,1269.5,119.6,95.5
03/25/2021 11:29:06 am,1269.6,119.6,95.5
03/25/2021 11:29:06 am,1269.7,119.6,95.5
03/25/2021 11:29:06 am,1269.8,119.6,95.5
03/25/2021 11:29:06 am,1269.9,119.6,95.5
03/25/2021 11:29:07 am,1270,119.6,95.5
03/25/2021 11:29:07 am,1270.1,119.6,95.5
03/25/2021 11:29:07 am,1270.2,119.6,95.5
03/25/2021 11:29:07 am,1270.3,119.6,95.5
03/25/2021 11:29:07 am,1270.4,119.6,95.5
03/25/2021 11:29:07 am,1270.5,119.6,95.5
03/25/2021 11:29:07 am,1270.6,119.6,95.5
03/25/2021 11:29:07 am,1270.7,119.6,95.5
03/25/2021 11:29:07 am,1270.8,119.5,95.5
03/25/2021 11:29:07 am,1270.9,119.5,95.5
03/25/2021 11:29:08 am,1271,119.5,95.5
03/25/2021 11:29:08 am,1271.1,119.7,95.5
03/25/2021 11:29:08 am,1271.2,121.1,95.5
03/25/2021 11:29:08 am,1271.3,123.6,95.5
03/25/2021 11:29:08 am,1271.4,125.1,95.5
03/25/2021 11:29:08 am,1271.5,125.3,95.5
03/25/2021 11:29:08 am,1271.6,125.2,95.5
03/25/2021 11:29:08 am,1271.7,125,95.5
03/25/2021 11:29:08 am,1271.8,125,95.5
03/25/2021 11:29:08 am,1271.9,125,95.5
03/25/2021 11:29:09 am,1272,125,95.5
03/25/2021 11:29:09 am,1272.1,125,95.5
03/25/2021 11:29:09 am,1272.2,125,95.5
03/25/2021 11:29:09 am,1272.3,124.9,95.5
03/25/2021 11:29:09 am,1272.4,124.4,95.5
03/25/2021 11:29:09 am,1272.5,123,95.5
03/25/2021 11:29:09 am,1272.6,120.9,95.5
03/25/2021 11:29:09 am,1272.7,119.6,95.5
03/25/2021 11:29:09 am,1272.8,119.4,95.5
03/25/2021 11:29:09 am,1272.9,119.4,95.5
03/25/2021 11:29:10 am,1273,119.2,95.5
03/25/2021 11:29:10 am,1273.1,117.9,95.5
03/25/2021 11:29:10 am,1273.2,116.8,95.5
03/25/2021 11:29:10 am,1273.3,116.2,95.5
03/25/2021 11:29:10 am,1273.4,116.1,95.5
03/25/2021 11:29:10 am,1273.5,116.1,95.5
03/25/2021 11:29:10 am,1273.6,116.1,95.5
03/25/2021 11:29:10 am,1273.7,116,95.5
03/25/2021 11:29:10 am,1273.8,116,95.5
03/25/2021 11:29:10 am,1273.9,116,95.5
03/25/2021 11:29:11 am,1274,116,95.5
03/25/2021 11:29:11 am,1274.1,116,95.5
03/25/2021 11:29:11 am,1274.2,116,95.5
03/25/2021 11:29:11 am,1274.3,116,95.5
03/25/2021 11:29:11 am,1274.4,116,95.5
03/25/2021 11:29:11 am,1274.5,115.9,95.5
03/25/2021 11:29:11 am,1274.6,115.9,95.5
03/25/2021 11:29:11 am,1274.7,116,95.5
03/25/2021 11:29:11 am,1274.8,115.9,95.5
03/25/2021 11:29:11 am,1274.9,115.9,95.5
03/25/2021 11:29:12 am,1275,115.9,95.5
03/25/2021 11:29:12 am,1275.1,115.9,95.5
03/25/2021 11:29:12 am,1275.2,115.9,95.5
03/25/2021 11:29:12 am,1275.3,116,95.5
03/25/2021 11:29:12 am,1275.4,115.9,95.5
03/25/2021 11:29:12 am,1275.5,115.9,95.5
03/25/2021 11:29:12 am,1275.6,115.9,95.5
03/25/2021 11:29:12 am,1275.7,115.9,95.5
03/25/2021 11:29:12 am,1275.8,115.9,95.5
03/25/2021 11:29:12 am,1275.9,115.9,95.5
03/25/2021 11:29:13 am,1276,115.9,95.5
03/25/2021 11:29:13 am,1276.1,115.9,95.5
03/25/2021 11:29:13 am,1276.2,115.9,95.5
03/25/2021 11:29:13 am,1276.3,115.9,95.5
03/25/2021 11:29:13 am,1276.4,115.9,95.5
03/25/2021 11:29:13 am,1276.5,115.9,95.5
03/25/2021 11:29:13 am,1276.6,115.9,95.5
03/25/2021 11:29:13 am,1276.7,115.9,95.5
03/25/2021 11:29:13 am,1276.8,115.9,95.5
03/25/2021 11:29:13 am,1276.9,115.9,95.5
03/25/2021 11:29:14 am,1277,115.9,95.5
03/25/2021 11:29:14 am,1277.1,115.9,95.5
03/25/2021 11:29:14 am,1277.2,115.9,95.5
03/25/2021 11:29:14 am,1277.3,115.9,95.5
03/25/2021 11:29:14 am,1277.4,115.9,95.5
03/25/2021 11:29:14 am,1277.5,115.9,95.5
03/25/2021 11:29:14 am,1277.6,115.9,95.5
03/25/2021 11:29:14 am,1277.7,115.9,95.5
03/25/2021 11:29:14 am,1277.8,115.9,95.5
03/25/2021 11:29:14 am,1277.9,115.9,95.5
03/25/2021 11:29:15 am,1278,115.9,95.5
03/25/2021 11:29:15 am,1278.1,115.9,95.5
03/25/2021 11:29:15 am,1278.2,115.9,95.5
03/25/2021 11:29:15 am,1278.3,115.9,95.5
03/25/2021 11:29:15 am,1278.4,115.9,95.5
03/25/2021 11:29:15 am,1278.5,115.9,95.5
03/25/2021 11:29:15 am,1278.6,115.9,95.5
03/25/2021 11:29:15 am,1278.7,115.9,95.5
03/25/2021 11:29:15 am,1278.8,115.9,95.5
03/25/2021 11:29:15 am,1278.9,115.9,95.5
03/25/2021 11:29:16 am,1279,115.9,95.5
03/25/2021 11:29:16 am,1279.1,115.9,95.5
03/25/2021 11:29:16 am,1279.2,115.9,95.5
03/25/2021 11:29:16 am,1279.3,115.9,95.5
03/25/2021 11:29:16 am,1279.4,115.9,95.5
03/25/2021 11:29:16 am,1279.5,115.9,95.5
03/25/2021 11:29:16 am,1279.6,115.9,95.5
03/25/2021 11:29:16 am,1279.7,115.9,95.5
03/25/2021 11:29:16 am,1279.8,115.9,95.5
03/25/2021 11:29:16 am,1279.9,115.9,95.5
03/25/2021 11:29:17 am,1280,115.9,95.5
03/25/2021 11:29:17 am,1280.1,115.9,95.5
03/25/2021 11:29:17 am,1280.2,115.9,95.5
03/25/2021 11:29:17 am,1280.3,115.9,95.5
03/25/2021 11:29:17 am,1280.4,115.9,95.5
03/25/2021 11:29:17 am,1280.5,115.9,95.5
03/25/2021 11:29:17 am,1280.6,115.9,95.5
03/25/2021 11:29:17 am,1280.7,115.9,95.5
03/25/2021 11:29:17 am,1280.8,115.9,95.5
03/25/2021 11:29:17 am,1280.9,115.9,95.5
03/25/2021 11:29:18 am,1281,115.8,95.5
03/25/2021 11:29:18 am,1281.1,115.9,95.5
03/25/2021 11:29:18 am,1281.2,115.9,95.5
03/25/2021 11:29:18 am,1281.3,115.9,95.5
03/25/2021 11:29:18 am,1281.4,115.9,95.5
03/25/2021 11:29:18 am,1281.5,115.9,95.5
03/25/2021 11:29:18 am,1281.6,115.9,95.5
03/25/2021 11:29:18 am,1281.7,115.9,95.5
03/25/2021 11:29:18 am,1281.8,115.9,95.5
03/25/2021 11:29:18 am,1281.9,115.9,95.4
03/25/2021 11:29:19 am,1282,115.9,95.5
03/25/2021 11:29:19 am,1282.1,115.8,95.5
03/25/2021 11:29:19 am,1282.2,115.8,95.5
03/25/2021 11:29:19 am,1282.3,115.9,95.5
03/25/2021 11:29:19 am,1282.4,115.8,95.5
03/25/2021 11:29:19 am,1282.5,115.9,95.5
03/25/2021 11:29:19 am,1282.6,115.8,95.5
03/25/2021 11:29:19 am,1282.7,115.8,95.5
03/25/2021 11:29:19 am,1282.8,115.9,95.5
03/25/2021 11:29:19 am,1282.9,115.9,95.4
03/25/2021 11:29:20 am,1283,115.9,95.5
03/25/2021 11:29:20 am,1283.1,115.8,95.4
03/25/2021 11:29:20 am,1283.2,115.9,95.4
03/25/2021 11:29:20 am,1283.3,115.8,95.4
03/25/2021 11:29:20 am,1283.4,115.8,95.5
03/25/2021 11:29:20 am,1283.5,115.9,95.4
03/25/2021 11:29:20 am,1283.6,115.8,95.5
03/25/2021 11:29:20 am,1283.7,115.9,95.4
03/25/2021 11:29:20 am,1283.8,115.8,95.5
03/25/2021 11:29:20 am,1283.9,115.8,95.4
03/25/2021 11:29:21 am,1284,115.9,95.5
03/25/2021 11:29:21 am,1284.1,115.8,95.5
03/25/2021 11:29:21 am,1284.2,115.8,95.5
03/25/2021 11:29:21 am,1284.3,115.8,95.4
03/25/2021 11:29:21 am,1284.4,115.9,95.4
03/25/2021 11:29:21 am,1284.5,115.8,95.4
03/25/2021 11:29:21 am,1284.6,115.8,95.4
03/25/2021 11:29:21 am,1284.7,115.8,95.4
03/25/2021 11:29:21 am,1284.8,115.9,95.4
03/25/2021 11:29:21 am,1284.9,115.8,95.4
03/25/2021 11:29:22 am,1285,115.8,95.4
03/25/2021 11:29:22 am,1285.1,115.8,95.4
03/25/2021 11:29:22 am,1285.2,115.8,95.4
03/25/2021 11:29:22 am,1285.3,115.8,95.4
03/25/2021 11:29:22 am,1285.4,115.8,95.4
03/25/2021 11:29:22 am,1285.5,115.8,95.4
03/25/2021 11:29:22 am,1285.6,115.8,95.4
03/25/2021 11:29:22 am,1285.7,115.8,95.4
03/25/2021 11:29:22 am,1285.8,115.8,95.5
03/25/2021 11:29:22 am,1285.9,115.8,95.4
03/25/2021 11:29:23 am,1286,115.8,95.4
03/25/2021 11:29:23 am,1286.1,115.9,95.4
03/25/2021 11:29:23 am,1286.2,115.8,95.4
03/25/2021 11:29:23 am,1286.3,115.8,95.4
03/25/2021 11:29:23 am,1286.4,115.8,95.4
03/25/2021 11:29:23 am,1286.5,115.9,95.4
03/25/2021 11:29:23 am,1286.6,115.8,95.4
03/25/2021 11:29:23 am,1286.7,115.8,95.4
03/25/2021 11:29:23 am,1286.8,115.8,95.4
03/25/2021 11:29:23 am,1286.9,115.8,95.4
03/25/2021 11:29:24 am,1287,115.8,95.4
03/25/2021 11:29:24 am,1287.1,115.8,95.4
03/25/2021 11:29:24 am,1287.2,115.8,95.4
03/25/2021 11:29:24 am,1287.3,115.8,95.4
03/25/2021 11:29:24 am,1287.4,115.9,95.4
03/25/2021 11:29:24 am,1287.5,115.8,95.4
03/25/2021 11:29:24 am,1287.6,115.8,95.4
03/25/2021 11:29:24 am,1287.7,115.8,95.4
03/25/2021 11:29:24 am,1287.8,115.8,95.4
03/25/2021 11:29:24 am,1287.9,115.8,95.4
03/25/2021 11:29:25 am,1288,115.8,95.4
03/25/2021 11:29:25 am,1288.1,115.8,95.4
03/25/2021 11:29:25 am,1288.2,115.8,95.4
03/25/2021 11:29:25 am,1288.3,115.8,95.4
03/25/2021 11:29:25 am,1288.4,115.8,95.4
03/25/2021 11:29:25 am,1288.5,115.8,95.4
03/25/2021 11:29:25 am,1288.6,115.8,95.4
03/25/2021 11:29:25 am,1288.7,115.8,95.4
03/25/2021 11:29:25 am,1288.8,115.8,95.4
03/25/2021 11:29:25 am,1288.9,115.8,95.4
03/25/2021 11:29:26 am,1289,115.8,95.4
03/25/2021 11:29:26 am,1289.1,115.8,95.4
03/25/2021 11:29:26 am,1289.2,115.8,95.4
03/25/2021 11:29:26 am,1289.3,115.8,95.4
03/25/2021 11:29:26 am,1289.4,115.8,95.4
03/25/2021 11:29:26 am,1289.5,115.8,95.4
03/25/2021 11:29:26 am,1289.6,115.8,95.4
03/25/2021 11:29:26 am,1289.7,115.8,95.4
03/25/2021 11:29:26 am,1289.8,115.8,95.4
03/25/2021 11:29:26 am,1289.9,115.8,95.4
03/25/2021 11:29:27 am,1290,115.8,95.4
03/25/2021 11:29:27 am,1290.1,115.8,95.4
03/25/2021 11:29:27 am,1290.2,115.8,95.4
03/25/2021 11:29:27 am,1290.3,115.8,95.4
03/25/2021 11:29:27 am,1290.4,115.8,95.4
03/25/2021 11:29:27 am,1290.5,115.8,95.4
03/25/2021 11:29:27 am,1290.6,115.8,95.4
03/25/2021 11:29:27 am,1290.7,115.8,95.4
03/25/2021 11:29:27 am,1290.8,115.8,95.4
03/25/2021 11:29:27 am,1290.9,115.8,95.4
03/25/2021 11:29:28 am,1291,115.8,95.4
03/25/2021 11:29:28 am,1291.1,115.8,95.4
03/25/2021 11:29:28 am,1291.2,115.8,95.4
03/25/2021 11:29:28 am,1291.3,115.8,95.4
03/25/2021 11:29:28 am,1291.4,115.8,95.4
03/25/2021 11:29:28 am,1291.5,115.8,95.4
03/25/2021 11:29:28 am,1291.6,115.8,95.4
03/25/2021 11:29:28 am,1291.7,115.8,95.4
03/25/2021 11:29:28 am,1291.8,115.8,95.4
03/25/2021 11:29:28 am,1291.9,115.8,95.4
03/25/2021 11:29:29 am,1292,115.8,95.4
03/25/2021 11:29:29 am,1292.1,115.8,95.4
03/25/2021 11:29:29 am,1292.2,115.9,95.4
03/25/2021 11:29:29 am,1292.3,115.8,95.4
03/25/2021 11:29:29 am,1292.4,115.8,95.4
03/25/2021 11:29:29 am,1292.5,115.8,95.4
03/25/2021 11:29:29 am,1292.6,115.8,95.4
03/25/2021 11:29:29 am,1292.7,115.8,95.4
03/25/2021 11:29:29 am,1292.8,115.8,95.4
03/25/2021 11:29:29 am,1292.9,115.8,95.4
03/25/2021 11:29:30 am,1293,115.8,95.4
03/25/2021 11:29:30 am,1293.1,115.8,95.4
03/25/2021 11:29:30 am,1293.2,115.8,95.4
03/25/2021 11:29:30 am,1293.3,115.8,95.4
03/25/2021 11:29:30 am,1293.4,115.8,95.4
03/25/2021 11:29:30 am,1293.5,115.8,95.4
03/25/2021 11:29:30 am,1293.6,115.8,95.4
03/25/2021 11:29:30 am,1293.7,115.8,95.4
03/25/2021 11:29:30 am,1293.8,115.8,95.4
03/25/2021 11:29:30 am,1293.9,115.8,95.4
03/25/2021 11:29:31 am,1294,115.8,95.4
03/25/2021 11:29:31 am,1294.1,115.8,95.4
03/25/2021 11:29:31 am,1294.2,115.8,95.4
03/25/2021 11:29:31 am,1294.3,115.8,95.4
03/25/2021 11:29:31 am,1294.4,115.8,95.4
03/25/2021 11:29:31 am,1294.5,115.8,95.4
03/25/2021 11:29:31 am,1294.6,115.8,95.4
03/25/2021 11:29:31 am,1294.7,115.8,95.4
03/25/2021 11:29:31 am,1294.8,115.8,95.4
03/25/2021 11:29:31 am,1294.9,115.8,95.4
03/25/2021 11:29:32 am,1295,115.8,95.4
03/25/2021 11:29:32 am,1295.1,115.8,95.4
03/25/2021 11:29:32 am,1295.2,115.8,95.4
03/25/2021 11:29:32 am,1295.3,115.6,95.4
03/25/2021 11:29:32 am,1295.4,115,95.4
03/25/2021 11:29:32 am,1295.5,113.6,95.4
03/25/2021 11:29:32 am,1295.6,111.6,95.4
03/25/2021 11:29:32 am,1295.7,110.9,95.4
03/25/2021 11:29:32 am,1295.8,110.4,95.4
03/25/2021 11:29:32 am,1295.9,109.6,95.4
03/25/2021 11:29:33 am,1296,109.5,95.4
03/25/2021 11:29:33 am,1296.1,109.5,95.4
03/25/2021 11:29:33 am,1296.2,109.5,95.4
03/25/2021 11:29:33 am,1296.3,109.5,95.4
03/25/2021 11:29:33 am,1296.4,109.5,95.4
03/25/2021 11:29:33 am,1296.5,109.5,95.4
03/25/2021 11:29:33 am,1296.6,109.2,95.4
03/25/2021 11:29:33 am,1296.7,108,95.4
03/25/2021 11:29:33 am,1296.8,107.1,95.4
03/25/2021 11:29:33 am,1296.9,106.4,95.4
03/25/2021 11:29:34 am,1297,106.2,95.4
03/25/2021 11:29:34 am,1297.1,106.9,95.4
03/25/2021 11:29:34 am,1297.2,107.5,95.4
03/25/2021 11:29:34 am,1297.3,107.6,95.4
03/25/2021 11:29:34 am,1297.4,107.5,95.4
03/25/2021 11:29:34 am,1297.5,107.5,95.4
03/25/2021 11:29:34 am,1297.6,107.5,95.4
03/25/2021 11:29:34 am,1297.7,108.3,95.4
03/25/2021 11:29:34 am,1297.8,109.1,95.4
03/25/2021 11:29:34 am,1297.9,109.5,95.4
03/25/2021 11:29:35 am,1298,110,95.4
03/25/2021 11:29:35 am,1298.1,110.2,95.4
03/25/2021 11:29:35 am,1298.2,110.2,95.4
03/25/2021 11:29:35 am,1298.3,110.1,95.4
03/25/2021 11:29:35 am,1298.4,110.1,95.4
03/25/2021 11:29:35 am,1298.5,110.1,95.4
03/25/2021 11:29:35 am,1298.6,110.1,95.4
03/25/2021 11:29:35 am,1298.7,110.1,95.4
03/25/2021 11:29:35 am,1298.8,110.1,95.4
03/25/2021 11:29:35 am,1298.9,110.1,95.4
03/25/2021 11:29:36 am,1299,110.1,95.4
03/25/2021 11:29:36 am,1299.1,110.1,95.4
03/25/2021 11:29:36 am,1299.2,110.1,95.4
03/25/2021 11:29:36 am,1299.3,110.1,95.4
03/25/2021 11:29:36 am,1299.4,110.1,95.4
03/25/2021 11:29:36 am,1299.5,110.1,95.4
03/25/2021 11:29:36 am,1299.6,110.1,95.4
03/25/2021 11:29:36 am,1299.7,110.1,95.4
03/25/2021 11:29:36 am,1299.8,110.1,95.4
03/25/2021 11:29:36 am,1299.9,110.1,95.4
03/25/2021 11:29:37 am,1300,110.1,95.4
03/25/2021 11:29:37 am,1300.1,110.1,95.3
03/25/2021 11:29:37 am,1300.2,110.1,95.4
03/25/2021 11:29:37 am,1300.3,110.1,95.4
03/25/2021 11:29:37 am,1300.4,110.1,95.4
03/25/2021 11:29:37 am,1300.5,110.1,95.4
03/25/2021 11:29:37 am,1300.6,110.1,95.4
03/25/2021 11:29:37 am,1300.7,110.1,95.4
03/25/2021 11:29:37 am,1300.8,110.1,95.4
03/25/2021 11:29:37 am,1300.9,110.1,95.4
03/25/2021 11:29:38 am,1301,110.1,95.4
03/25/2021 11:29:38 am,1301.1,110.1,95.4
03/25/2021 11:29:38 am,1301.2,110.1,95.4
03/25/2021 11:29:38 am,1301.3,110.1,95.4
03/25/2021 11:29:38 am,1301.4,110.1,95.3
03/25/2021 11:29:38 am,1301.5,110.1,95.4
03/25/2021 11:29:38 am,1301.6,110.1,95.3
03/25/2021 11:29:38 am,1301.7,110.1,95.4
03/25/2021 11:29:38 am,1301.8,110.1,95.3
03/25/2021 11:29:38 am,1301.9,110.1,95.4
03/25/2021 11:29:39 am,1302,110.1,95.3
03/25/2021 11:29:39 am,1302.1,110.1,95.4
03/25/2021 11:29:39 am,1302.2,110.1,95.4
03/25/2021 11:29:39 am,1302.3,110.2,95.4
03/25/2021 11:29:39 am,1302.4,110.1,95.4
03/25/2021 11:29:39 am,1302.5,110.2,95.3
03/25/2021 11:29:39 am,1302.6,110.1,95.3
03/25/2021 11:29:39 am,1302.7,110.1,95.3
03/25/2021 11:29:39 am,1302.8,110.1,95.3
03/25/2021 11:29:39 am,1302.9,110.1,95.3
03/25/2021 11:29:40 am,1303,110.1,95.4
03/25/2021 11:29:40 am,1303.1,110.1,95.4
03/25/2021 11:29:40 am,1303.2,110.2,95.3
03/25/2021 11:29:40 am,1303.3,110.5,95.4
03/25/2021 11:29:40 am,1303.4,110.9,95.3
03/25/2021 11:29:40 am,1303.5,111.1,95.4
03/25/2021 11:29:40 am,1303.6,111.1,95.3
03/25/2021 11:29:40 am,1303.7,111,95.3
03/25/2021 11:29:40 am,1303.8,111,95.4
03/25/2021 11:29:40 am,1303.9,111,95.3
03/25/2021 11:29:41 am,1304,111,95.4
03/25/2021 11:29:41 am,1304.1,111,95.3
03/25/2021 11:29:41 am,1304.2,111,95.3
03/25/2021 11:29:41 am,1304.3,111,95.4
03/25/2021 11:29:41 am,1304.4,111,95.3
03/25/2021 11:29:41 am,1304.5,111,95.3
03/25/2021 11:29:41 am,1304.6,111.1,95.3
03/25/2021 11:29:41 am,1304.7,111,95.4
03/25/2021 11:29:41 am,1304.8,111.1,95.3
03/25/2021 11:29:41 am,1304.9,111.1,95.3
03/25/2021 11:29:42 am,1305,111.1,95.3
03/25/2021 11:29:42 am,1305.1,111,95.3
03/25/2021 11:29:42 am,1305.2,111.1,95.3
03/25/2021 11:29:42 am,1305.3,111.1,95.3
03/25/2021 11:29:42 am,1305.4,111,95.4
03/25/2021 11:29:42 am,1305.5,111,95.3
03/25/2021 11:29:42 am,1305.6,111.1,95.3
03/25/2021 11:29:42 am,1305.7,111.1,95.3
03/25/2021 11:29:42 am,1305.8,111.1,95.3
03/25/2021 11:29:42 am,1305.9,111.1,95.3
03/25/2021 11:29:43 am,1306,111.1,95.3
03/25/2021 11:29:43 am,1306.1,111.1,95.3
03/25/2021 11:29:43 am,1306.2,111.1,95.3
03/25/2021 11:29:43 am,1306.3,111.1,95.3
03/25/2021 11:29:43 am,1306.4,111.1,95.4
03/25/2021 11:29:43 am,1306.5,111.1,95.3
03/25/2021 11:29:43 am,1306.6,111.1,95.3
03/25/2021 11:29:43 am,1306.7,111.1,95.3
03/25/2021 11:29:43 am,1306.8,111.1,95.3
03/25/2021 11:29:43 am,1306.9,111,95.3
03/25/2021 11:29:44 am,1307,111,95.3
03/25/2021 11:29:44 am,1307.1,111.1,95.3
03/25/2021 11:29:44 am,1307.2,111,95.3
03/25/2021 11:29:44 am,1307.3,111,95.3
03/25/2021 11:29:44 am,1307.4,111.1,95.3
03/25/2021 11:29:44 am,1307.5,111.1,95.3
03/25/2021 11:29:44 am,1307.6,111.1,95.3
03/25/2021 11:29:44 am,1307.7,111,95.3
03/25/2021 11:29:44 am,1307.8,111,95.3
03/25/2021 11:29:44 am,1307.9,111.1,95.3
03/25/2021 11:29:45 am,1308,111,95.3
03/25/2021 11:29:45 am,1308.1,111,95.3
03/25/2021 11:29:45 am,1308.2,111,95.3
03/25/2021 11:29:45 am,1308.3,111,95.3
03/25/2021 11:29:45 am,1308.4,111.1,95.3
03/25/2021 11:29:45 am,1308.5,111.1,95.3
03/25/2021 11:29:45 am,1308.6,111.1,95.3
03/25/2021 11:29:45 am,1308.7,111.1,95.3
03/25/2021 11:29:45 am,1308.8,111.1,95.3
03/25/2021 11:29:45 am,1308.9,111.1,95.3
03/25/2021 11:29:46 am,1309,111,95.3
03/25/2021 11:29:46 am,1309.1,111.1,95.3
